URS0000BC44F2	HGNC	HGNC:52713	9606	lncRNA	LINC01894
URS0000BC44F3	HGNC	HGNC:43705	9606	lncRNA	LINC00561
URS0000BC44F4	HGNC	HGNC:52824	9606	lncRNA	LINC01992
URS0000BC44F9	HGNC	HGNC:53549	9606	lncRNA	LINC02532
URS0000BC44FB	HGNC	HGNC:53202	9606	lncRNA	LINC02285
URS0000BC44FC	HGNC	HGNC:53467	9606	lncRNA	LINC02488
URS0000BC44FD	HGNC	HGNC:39760	9606	lncRNA	LINC02569
URS0000BC44FE	HGNC	HGNC:43654	9606	lncRNA	LINC00537
URS0000BC44FF	HGNC	HGNC:53411	9606	sRNA	LINC02472
URS0000BC4503	HGNC	HGNC:52693	9606	lncRNA	LINC01874
URS0000BC4504	HGNC	HGNC:56093	9606	lncRNA	LINC02987
URS0000BC4506	HGNC	HGNC:55389	9606	lncRNA	TSPAN5-DT
URS0000BC450A	HGNC	HGNC:52746	9606	lncRNA	LNCPRESS1
URS0000BC450B	HGNC	HGNC:53336	9606	lncRNA	LNCOG
URS0000BC450D	HGNC	HGNC:53241	9606	lncRNA	LINC02322
URS0000BC450F	HGNC	HGNC:52502	9606	sRNA	TAF12-DT
URS0000BC4513	HGNC	HGNC:30062	9606	lncRNA	SNHG12
URS0000BC4514	HGNC	HGNC:39935	9606	lncRNA	STK24-AS1
URS0000BC4518	HGNC	HGNC:50564	9606	lncRNA	LINC01345
URS0000BC4519	HGNC	HGNC:53088	9606	lncRNA	CDH18-AS1
URS0000BC451A	HGNC	HGNC:50342	9606	lncRNA	LINC01284
URS0000BC451C	HGNC	HGNC:52644	9606	lncRNA	LINC01833
URS0000BC451E	HGNC	HGNC:53141	9606	lncRNA	ZNF710-AS1
URS0000BC4522	HGNC	HGNC:53176	9606	lncRNA	LINC02264
URS0000BC4524	HGNC	HGNC:55794	9606	lncRNA	CNTNAP5-DT
URS0000BC4525	HGNC	HGNC:52564	9606	lncRNA	LINC01774
URS0000BC4527	HGNC	HGNC:42739	9606	lncRNA	LINC00407
URS0000BC452B	HGNC	HGNC:52475	9606	lncRNA	LINC01688
URS0000BC452D	HGNC	HGNC:53349	9606	lncRNA	LINC02419
URS0000BC452F	HGNC	HGNC:53090	9606	lncRNA	LINC02221
URS0000BC4532	HGNC	HGNC:53270	9606	lncRNA	LINC02348
URS0000BC4533	HGNC	HGNC:28890	9606	lncRNA	FAM66B
URS0000BC4535	HGNC	HGNC:52748	9606	lncRNA	LINC01926
URS0000BC4538	HGNC	HGNC:53130	9606	lncRNA	LIVAR
URS0000BC4539	HGNC	HGNC:52525	9606	lncRNA	LINC01737
URS0000BC453A	HGNC	HGNC:52543	9606	lncRNA	LINC01755
URS0000BC453C	HGNC	HGNC:51590	9606	lncRNA	FRG1-DT
URS0000BC453E	HGNC	HGNC:52218	9606	snoRNA	SNORA74C-2
URS0000BC4541	HGNC	HGNC:53468	9606	lncRNA	STK32A-AS1
URS0000BC4542	HGNC	HGNC:52612	9606	lncRNA	LINC01809
URS0000BC4547	HGNC	HGNC:53034	9606	lncRNA	LINC02172
URS0000BC4548	HGNC	HGNC:53186	9606	lncRNA	LINC02271
URS0000BC4549	HGNC	HGNC:53631	9606	lncRNA	MICA-AS1
URS0000BC454A	HGNC	HGNC:42808	9606	lncRNA	LINC00459
URS0000BC454C	HGNC	HGNC:52844	9606	lncRNA	LINC02008
URS0000BC454D	HGNC	HGNC:56133	9606	lncRNA	LINC03008
URS0000BC454E	HGNC	HGNC:53581	9606	lncRNA	LINC02546
URS0000BC4552	HGNC	HGNC:20191	9606	lncRNA	LINC00216
URS0000BC4554	HGNC	HGNC:53576	9606	lncRNA	LINC02542
URS0000BC4557	HGNC	HGNC:53489	9606	lncRNA	LINC02501
URS0000BC4558	HGNC	HGNC:41351	9606	lncRNA	KCNH1-IT1
URS0000BC4559	HGNC	HGNC:40689	9606	lncRNA	RASGRP3-AS1
URS0000BC455B	HGNC	HGNC:52705	9606	lncRNA	LINC01886
URS0000BC455C	HGNC	HGNC:52711	9606	lncRNA	LINC01892
URS0000BC455D	HGNC	HGNC:53030	9606	lncRNA	LINC02168
URS0000BC455E	HGNC	HGNC:32045	9606	lncRNA	LINC02869
URS0000BC455F	HGNC	HGNC:52919	9606	sRNA	LINC02073
URS0000BC4562	HGNC	HGNC:53464	9606	lncRNA	DDN-AS1
URS0000BC4564	HGNC	HGNC:41101	9606	lncRNA	YEATS2-AS1
URS0000BC4565	HGNC	HGNC:38540	9606	lncRNA	LINC01001
URS0000BC4567	HGNC	HGNC:53716	9606	lncRNA	IL6R-AS1
URS0000BC4568	HGNC	HGNC:53232	9606	lncRNA	LINC02313
URS0000BC456A	HGNC	HGNC:53602	9606	lncRNA	LINC02562
URS0000BC456B	HGNC	HGNC:53136	9606	lncRNA	HSD17B3-AS1
URS0000BC456D	HGNC	HGNC:50631	9606	lncRNA	LINC01374
URS0000BC4571	HGNC	HGNC:56097	9606	lncRNA	DHX9-AS1
URS0000BC4572	HGNC	HGNC:52744	9606	lncRNA	LINC01930
URS0000BC4576	HGNC	HGNC:53566	9606	lncRNA	LINC02533
URS0000BC4577	HGNC	HGNC:53387	9606	lncRNA	LINC02454
URS0000BC4578	HGNC	HGNC:53554	9606	lncRNA	SIMALR
URS0000BC457F	HGNC	HGNC:53288	9606	lncRNA	LINC02364
URS0000BC4580	HGNC	HGNC:14382	9606	lncRNA	CDRT3
URS0000BC4583	HGNC	HGNC:53560	9606	lncRNA	LINC02521
URS0000BC4586	HGNC	HGNC:51821	9606	lncRNA	MYOSLID
URS0000BC4587	HGNC	HGNC:53237	9606	lncRNA	LINC02318
URS0000BC4588	HGNC	HGNC:52437	9606	lncRNA	LINC01650
URS0000BC458A	HGNC	HGNC:53181	9606	lncRNA	LINC02267
URS0000BC458C	HGNC	HGNC:52500	9606	lncRNA	LINC01713
URS0000BC458D	HGNC	HGNC:27515	9606	lncRNA	ALDH1A2-AS1
URS0000BC4592	HGNC	HGNC:52768	9606	lncRNA	LINC01944
URS0000BC4594	HGNC	HGNC:52466	9606	lncRNA	LINC01678
URS0000BC4596	HGNC	HGNC:52949	9606	lncRNA	POC1B-AS1
URS0000BC4598	HGNC	HGNC:55590	9606	lncRNA	ANKRD42-DT
URS0000BC459D	HGNC	HGNC:40807	9606	lncRNA	SLC12A9-AS1
URS0000BC45A1	HGNC	HGNC:53626	9606	lncRNA	MAL2-AS1
URS0000BC45A2	HGNC	HGNC:40725	9606	sRNA	RBM38-AS1
URS0000BC45A4	HGNC	HGNC:53488	9606	lncRNA	LINC02500
URS0000BC45A5	HGNC	HGNC:53099	9606	lncRNA	LINC02230
URS0000BC45A6	HGNC	HGNC:40516	9606	lncRNA	SCTR-AS1
URS0000BC45A7	HGNC	HGNC:41232	9606	lncRNA	PLCH1-AS2
URS0000BC45A9	HGNC	HGNC:52665	9606	lncRNA	LINC01849
URS0000BC45AA	HGNC	HGNC:52897	9606	lncRNA	GPC3-AS1
URS0000BC45AB	HGNC	HGNC:52632	9606	lncRNA	LINC01826
URS0000BC45AC	HGNC	HGNC:52546	9606	lncRNA	LINC01757
URS0000BC45AF	HGNC	HGNC:53272	9606	lncRNA	LINC02350
URS0000BC45B2	HGNC	HGNC:53163	9606	lncRNA	SLC5A4-AS1
URS0000BC45BB	HGNC	HGNC:54153	9606	lncRNA	LINC02667
URS0000BC45BD	HGNC	HGNC:52527	9606	lncRNA	LINC01739
URS0000BC45C0	HGNC	HGNC:42439	9606	lncRNA	HHATL-AS1
URS0000BC45C1	HGNC	HGNC:41210	9606	lncRNA	LIX1L-AS1
URS0000BC45C6	HGNC	HGNC:55935	9606	lncRNA	TOX-DT
URS0000BC45C7	HGNC	HGNC:52960	9606	lncRNA	LINC02105
URS0000BC45C8	HGNC	HGNC:53347	9606	lncRNA	LINC02417
URS0000BC45C9	HGNC	HGNC:56159	9606	lncRNA	FAM88C
URS0000BC45CA	HGNC	HGNC:51903	9606	lncRNA	PPP1R12A-AS1
URS0000BC45CD	HGNC	HGNC:40624	9606	lncRNA	ZMYM4-AS1
URS0000BC45D4	HGNC	HGNC:53509	9606	sRNA	LINC02518
URS0000BC45D7	HGNC	HGNC:52581	9606	lncRNA	LINC01791
URS0000BC45DA	HGNC	HGNC:53154	9606	lncRNA	IDH2-DT
URS0000BC45DE	HGNC	HGNC:53131	9606	lncRNA	SNHG26
URS0000BC45DF	HGNC	HGNC:52808	9606	lncRNA	LINC01980
URS0000BC45E4	HGNC	HGNC:52433	9606	lncRNA	LINC01646
URS0000BC45E7	HGNC	HGNC:53150	9606	lncRNA	LINC02252
URS0000BC45E9	HGNC	HGNC:52237	9606	snoRNA	SCARNA21B
URS0000BC45EC	HGNC	HGNC:40491	9606	lncRNA	PTPRT-AS1
URS0000BC45ED	HGNC	HGNC:53618	9606	lncRNA	C5-OT1
URS0000BC45EE	HGNC	HGNC:40211	9606	lncRNA	ELF3-AS1
URS0000BC45F0	HGNC	HGNC:53601	9606	lncRNA	LINC02561
URS0000BC45F2	HGNC	HGNC:53635	9606	lncRNA	TPM1-AS
URS0000BC45F6	HGNC	HGNC:53456	9606	lncRNA	TEMN3-AS1
URS0000BC45F8	HGNC	HGNC:53128	9606	lncRNA	ITFG2-AS1
URS0000BC45F9	HGNC	HGNC:53229	9606	lncRNA	LINC02310
URS0000BC45FA	HGNC	HGNC:50356	9606	lncRNA	LINC01290
URS0000BC45FC	HGNC	HGNC:53459	9606	lncRNA	LINC02484
URS0000BC45FD	HGNC	HGNC:40351	9606	lncRNA	LINC00903
URS0000BC4600	HGNC	HGNC:56162	9606	lncRNA	FAM88F
URS0000BC4606	HGNC	HGNC:40144	9606	lncRNA	CFTR-AS1
URS0000BC460C	HGNC	HGNC:52645	9606	lncRNA	LAMC1-AS1
URS0000BC460D	HGNC	HGNC:52491	9606	lncRNA	LINC01703
URS0000BC460F	HGNC	HGNC:56158	9606	lncRNA	LINC03025
URS0000BC4612	HGNC	HGNC:53298	9606	lncRNA	LINC02376
URS0000BC4615	HGNC	HGNC:40701	9606	lncRNA	ACBD3-AS1
URS0000BC4616	HGNC	HGNC:56135	9606	lncRNA	LINC03010
URS0000BC4617	HGNC	HGNC:52886	9606	lncRNA	LINC02046
URS0000BC4618	HGNC	HGNC:53135	9606	lncRNA	LINC02246
URS0000BC461A	HGNC	HGNC:53508	9606	lncRNA	TAB2-AS1
URS0000BC461F	HGNC	HGNC:53583	9606	lncRNA	LINC02548
URS0000BC4620	HGNC	HGNC:53592	9606	lncRNA	CNNM3-DT
URS0000BC4624	HGNC	HGNC:53174	9606	lncRNA	LINC02262
URS0000BC4625	HGNC	HGNC:56197	9606	sRNA	TRD-AS1
URS0000BC4626	HGNC	HGNC:56055	9606	lncRNA	LINC02981
URS0000BC4628	HGNC	HGNC:53126	9606	lncRNA	LINC02241
URS0000BC4629	HGNC	HGNC:40578	9606	lncRNA	TDRKH-AS1
URS0000BC462A	HGNC	HGNC:52467	9606	lncRNA	LINC01680
URS0000BC462B	HGNC	HGNC:53604	9606	lncRNA	LINC02564
URS0000BC462C	HGNC	HGNC:53378	9606	lncRNA	LINC02446
URS0000BC4633	HGNC	HGNC:52420	9606	lncRNA	LINC01633
URS0000BC4636	HGNC	HGNC:53142	9606	lncRNA	MMP2-AS1
URS0000BC463A	HGNC	HGNC:52839	9606	sRNA	LINC02005
URS0000BC463B	HGNC	HGNC:52962	9606	lncRNA	LINC02107
URS0000BC463E	HGNC	HGNC:53296	9606	lncRNA	LINC02374
URS0000BC4641	HGNC	HGNC:50596	9606	lncRNA	LINC01362
URS0000BC4642	HGNC	HGNC:53264	9606	lncRNA	LINC02344
URS0000BC4643	HGNC	HGNC:41204	9606	lncRNA	LMNTD2-AS1
URS0000BC4644	HGNC	HGNC:52512	9606	lncRNA	LINC01724
URS0000BC4648	HGNC	HGNC:55510	9606	lncRNA	TDH-AS1
URS0000BC4649	HGNC	HGNC:53149	9606	lncRNA	LINC02251
URS0000BC464C	HGNC	HGNC:42748	9606	lncRNA	LINC00415
URS0000BC464F	HGNC	HGNC:53271	9606	lncRNA	LINC02349
URS0000BC4650	HGNC	HGNC:16455	9606	lncRNA	BACH1-IT3
URS0000BC4651	HGNC	HGNC:53460	9606	lncRNA	LINC02485
URS0000BC4652	HGNC	HGNC:27784	9606	lncRNA	LINC02537
URS0000BC4653	HGNC	HGNC:53087	9606	lncRNA	LINC02220
URS0000BC4655	HGNC	HGNC:52498	9606	lncRNA	LINC01710
URS0000BC4656	HGNC	HGNC:31724	9606	lncRNA	MIR4527HG
URS0000BC4657	HGNC	HGNC:52842	9606	lncRNA	LINC02006
URS0000BC465A	HGNC	HGNC:52495	9606	lncRNA	LINC01707
URS0000BC465B	HGNC	HGNC:32160	9606	sRNA	FAM85B
URS0000BC465D	HGNC	HGNC:52974	9606	lncRNA	LINC02118
URS0000BC465E	HGNC	HGNC:44086	9606	lncRNA	PTCSC2
URS0000BC5EFB	HGNC	HGNC:54340	9606	lncRNA	LINC02808
URS0000BCCD9B	HGNC	HGNC:54343	9606	lncRNA	LINC02811
URS0000BCD0FA	HGNC	HGNC:52611	9606	lncRNA	LINC01808
URS0000BD1A90	HGNC	HGNC:54300	9606	lncRNA	LINC02780
URS0000BDCB75	HGNC	HGNC:54307	9606	lncRNA	LINC02786
URS0000BDFC3C	HGNC	HGNC:54301	9606	lncRNA	LINC02781
URS0000C0EBCC	HGNC	HGNC:48401	9606	snRNA	RNVU1-24
URS0000C8E9CE	HGNC	HGNC:35089	9606	tRNA	TRK-TTT14-1
URS0000C8E9D0	HGNC	HGNC:34564	9606	tRNA	TRE-CTC3-1
URS0000C8E9D4	HGNC	HGNC:34707	9606	tRNA	TRF-GAA5-1
URS0000C8E9E7	HGNC	HGNC:34989	9606	tRNA	TRS-AGA6-1
URS0000C8E9E8	HGNC	HGNC:34878	9606	tRNA	TRK-CTT11-1
URS0000C8E9E9	HGNC	HGNC:35030	9606	tRNA	TRG-CCC7-1
URS0000C8E9EB	HGNC	HGNC:12349	9606	tRNA	TRU-TCA2-1
URS0000CCDF88	HGNC	HGNC:17805	9606	lncRNA	DIRC3
URS0000CCDF8F	HGNC	HGNC:33464	9606	lncRNA	MIMT1
URS0000CCDF9A	HGNC	HGNC:40303	9606	lncRNA	INHBA-AS1
URS0000CCDF9F	HGNC	HGNC:53730	9606	lncRNA	LINC02573
URS0000CCDFA7	HGNC	HGNC:20133	9606	lncRNA	FAM181A-AS1
URS0000CCDFB1	HGNC	HGNC:41098	9606	lncRNA	KIF26B-AS1
URS0000CCDFB4	HGNC	HGNC:37187	9606	lncRNA	MIR31HG
URS0000CCDFB5	HGNC	HGNC:24091	9606	lncRNA	MAPKAPK5-AS1
URS0000CCDFBC	HGNC	HGNC:53403	9606	lncRNA	LINC02465
URS0000CCDFBD	HGNC	HGNC:27466	9606	lncRNA	TMEM132D-AS1
URS0000CCDFD5	HGNC	HGNC:53751	9606	lncRNA	LINC02580
URS0000CCDFD9	HGNC	HGNC:49565	9606	lncRNA	SLC12A2-DT
URS0000CCDFFE	HGNC	HGNC:54045	9606	lncRNA	C2CD4D-AS1
URS0000CCDFFF	HGNC	HGNC:48600	9606	lncRNA	SNHG17
URS0000CCE015	HGNC	HGNC:31370	9606	lncRNA	LINC02913
URS0000CCE026	HGNC	HGNC:52721	9606	lncRNA	LINC01902
URS0000CCE02B	HGNC	HGNC:23367	9606	lncRNA	LINC00474
URS0000CCE02F	HGNC	HGNC:27886	9606	lncRNA	LINC01089
URS0000CCE032	HGNC	HGNC:27275	9606	lncRNA	LINC02870
URS0000CCE041	HGNC	HGNC:20431	9606	lncRNA	DNMBP-AS1
URS0000CCE04C	HGNC	HGNC:43563	9606	lncRNA	OIP5-AS1
URS0000CCE052	HGNC	HGNC:52845	9606	lncRNA	LINC02009
URS0000CCE05D	HGNC	HGNC:13463	9606	lncRNA	TCL6
URS0000CCE05E	HGNC	HGNC:24129	9606	lncRNA	NPHP3-AS1
URS0000CCE06E	HGNC	HGNC:18835	9606	lncRNA	ST7-OT4
URS0000CCE070	HGNC	HGNC:27797	9606	lncRNA	SNHG15
URS0000CCE071	HGNC	HGNC:27632	9606	lncRNA	MFSD4A-AS1
URS0000CCE07B	HGNC	HGNC:1845	9606	lncRNA	CECR7
URS0000CCE07E	HGNC	HGNC:52855	9606	lncRNA	LINC02020
URS0000CCE086	HGNC	HGNC:25710	9606	lncRNA	CEBPA-DT
URS0000CCE08B	HGNC	HGNC:55347	9606	lncRNA	ZNF594-DT
URS0000CCE095	HGNC	HGNC:43931	9606	lncRNA	LINC00606
URS0000CCE099	HGNC	HGNC:52907	9606	lncRNA	CHD1-DT
URS0000CCE09B	HGNC	HGNC:52853	9606	lncRNA	LINC02018
URS0000CCE0A2	HGNC	HGNC:42047	9606	lncRNA	LINC00330
URS0000CCE0AE	HGNC	HGNC:50643	9606	lncRNA	SRP54-AS1
URS0000CCE0AF	HGNC	HGNC:29893	9606	lncRNA	RMST
URS0000CCE0B1	HGNC	HGNC:52610	9606	lncRNA	LINC01807
URS0000CCE0B2	HGNC	HGNC:55934	9606	lncRNA	RAB4A-AS1
URS0000CCE0BA	HGNC	HGNC:25136	9606	lncRNA	LBX2-AS1
URS0000CCE0E1	HGNC	HGNC:32688	9606	lncRNA	SNHG1
URS0000CCE0E6	HGNC	HGNC:16355	9606	lncRNA	GAS5
URS0000CCE0EA	HGNC	HGNC:33117	9606	lncRNA	HAR1A
URS0000CCE0EE	HGNC	HGNC:53069	9606	lncRNA	LINC02203
URS0000CCE0F1	HGNC	HGNC:32299	9606	lncRNA	LINC00589
URS0000CCE10C	HGNC	HGNC:32965	9606	lncRNA	SNHG6
URS0000CCE117	HGNC	HGNC:28245	9606	lncRNA	CASC15
URS0000CCE11C	HGNC	HGNC:56147	9606	lncRNA	BHLHE22-AS1
URS0000CCE120	HGNC	HGNC:27721	9606	lncRNA	LINC01091
URS0000CCE129	HGNC	HGNC:21603	9606	lncRNA	WDFY3-AS2
URS0000CCE136	HGNC	HGNC:53750	9606	lncRNA	LINC02578
URS0000CCE138	HGNC	HGNC:28090	9606	lncRNA	LINC01278
URS0000CCE13C	HGNC	HGNC:16019	9606	lncRNA	LINC00515
URS0000CCE155	HGNC	HGNC:23299	9606	lncRNA	ADARB2-AS1
URS0000CCE157	HGNC	HGNC:53463	9606	lncRNA	G2E3-AS1
URS0000CCE15A	HGNC	HGNC:42810	9606	lncRNA	LINC00461
URS0000D4F0AE	HGNC	HGNC:54028	9606	pre_miRNA	MIR12120
URS0000D4F18A	HGNC	HGNC:54026	9606	pre_miRNA	MIR12118
URS0000D4F650	HGNC	HGNC:54035	9606	pre_miRNA	MIR12127
URS0000D4F80D	HGNC	HGNC:54020	9606	pre_miRNA	MIR11401
URS0000D4F9CF	HGNC	HGNC:54023	9606	pre_miRNA	MIR12115
URS0000D4FA83	HGNC	HGNC:54027	9606	pre_miRNA	MIR12119
URS0000D4FC0D	HGNC	HGNC:54041	9606	pre_miRNA	MIR12133
URS0000D4FD2E	HGNC	HGNC:53990	9606	pre_miRNA	MIR9898
URS0000D50193	HGNC	HGNC:54002	9606	pre_miRNA	MIR10393
URS0000D5028E	HGNC	HGNC:54008	9606	pre_miRNA	MIR10398
URS0000D502D2	HGNC	HGNC:54025	9606	pre_miRNA	MIR12117
URS0000D50350	HGNC	HGNC:54160	9606	pre_miRNA	MIR11400
URS0000D5073B	HGNC	HGNC:54161	9606	pre_miRNA	MIR1843
URS0000D507B0	HGNC	HGNC:53989	9606	pre_miRNA	MIR9851
URS0000D509D9	HGNC	HGNC:53993	9606	pre_miRNA	MIR9901
URS0000D50A95	HGNC	HGNC:53997	9606	pre_miRNA	MIR9983
URS0000D50C40	HGNC	HGNC:54015	9606	pre_miRNA	MIR10525
URS0000D51343	HGNC	HGNC:53992	9606	pre_miRNA	MIR9900
URS0000D51645	HGNC	HGNC:54163	9606	pre_miRNA	MIR3085
URS0000D51773	HGNC	HGNC:54032	9606	pre_miRNA	MIR12124
URS0000D51802	HGNC	HGNC:54040	9606	pre_miRNA	MIR12132
URS0000D51831	HGNC	HGNC:54036	9606	pre_miRNA	MIR12128
URS0000D51B4C	HGNC	HGNC:54022	9606	pre_miRNA	MIR12114
URS0000D51F4E	HGNC	HGNC:54165	9606	pre_miRNA	MIR6529
URS0000D5214D	HGNC	HGNC:53998	9606	pre_miRNA	MIR9985
URS0000D522B8	HGNC	HGNC:54010	9606	pre_miRNA	MIR10400
URS0000D52417	HGNC	HGNC:53988	9606	pre_miRNA	MIR9718
URS0000D5268F	HGNC	HGNC:54030	9606	pre_miRNA	MIR12122
URS0000D526FB	HGNC	HGNC:54039	9606	pre_miRNA	MIR12131
URS0000D52722	HGNC	HGNC:54162	9606	pre_miRNA	MIR3059
URS0000D52BF6	HGNC	HGNC:53996	9606	pre_miRNA	MIR9903
URS0000D52CD4	HGNC	HGNC:54012	9606	pre_miRNA	MIR10522
URS0000D535DF	HGNC	HGNC:54003	9606	pre_miRNA	MIR10394
URS0000D53683	HGNC	HGNC:54000	9606	pre_miRNA	MIR10226
URS0000D53CCC	HGNC	HGNC:54006	9606	pre_miRNA	MIR10396B
URS0000D53D4B	HGNC	HGNC:54164	9606	pre_miRNA	MIR548BC
URS0000D53E88	HGNC	HGNC:31632	9606	pre_miRNA	MIR320A
URS0000D53FE9	HGNC	HGNC:54038	9606	pre_miRNA	MIR12130
URS0000D540EC	HGNC	HGNC:54031	9606	pre_miRNA	MIR12123
URS0000D546CC	HGNC	HGNC:35256	9606	pre_miRNA	MIR320B2
URS0000D54893	HGNC	HGNC:54021	9606	pre_miRNA	MIR12113
URS0000D548A2	HGNC	HGNC:54009	9606	pre_miRNA	MIR10399
URS0000D549F0	HGNC	HGNC:35388	9606	pre_miRNA	MIR320D2
URS0000D54AC5	HGNC	HGNC:54029	9606	pre_miRNA	MIR12121
URS0000D5539B	HGNC	HGNC:35387	9606	pre_miRNA	MIR320C2
URS0000D55839	HGNC	HGNC:54019	9606	pre_miRNA	MIR11399
URS0000D558BA	HGNC	HGNC:54017	9606	pre_miRNA	MIR10527
URS0000D55944	HGNC	HGNC:54001	9606	pre_miRNA	MIR10392
URS0000D55A9B	HGNC	HGNC:54014	9606	pre_miRNA	MIR10524
URS0000D55B21	HGNC	HGNC:53991	9606	pre_miRNA	MIR9899
URS0000D55C1E	HGNC	HGNC:53999	9606	pre_miRNA	MIR9986
URS0000D55CCB	HGNC	HGNC:38230	9606	pre_miRNA	MIR320E
URS0000D55D69	HGNC	HGNC:35248	9606	pre_miRNA	MIR320C1
URS0000D55DD6	HGNC	HGNC:54037	9606	pre_miRNA	MIR12129
URS0000D55F31	HGNC	HGNC:54013	9606	pre_miRNA	MIR10523
URS0000D560F4	HGNC	HGNC:35247	9606	pre_miRNA	MIR320B1
URS0000D561AB	HGNC	HGNC:35386	9606	pre_miRNA	MIR320D1
URS0000D56344	HGNC	HGNC:53994	9606	pre_miRNA	MIR9902-1
URS0000D56344	HGNC	HGNC:53995	9606	pre_miRNA	MIR9902-2
URS0000D563C7	HGNC	HGNC:54005	9606	pre_miRNA	MIR10396A
URS0000D5650E	HGNC	HGNC:54034	9606	pre_miRNA	MIR12126
URS0000D56630	HGNC	HGNC:54016	9606	pre_miRNA	MIR10526
URS0000D5676C	HGNC	HGNC:54033	9606	pre_miRNA	MIR12125
URS0000D56919	HGNC	HGNC:54007	9606	pre_miRNA	MIR10397
URS0000D56B84	HGNC	HGNC:54024	9606	pre_miRNA	MIR12116
URS0000D5764B	HGNC	HGNC:55331	9606	lncRNA	MYL12-AS1
URS0000D57AC6	HGNC	HGNC:54482	9606	lncRNA	EGILA
URS0000D5866C	HGNC	HGNC:56172	9606	lncRNA	LIPT2-AS1
URS0000D5A512	HGNC	HGNC:43670	9606	lncRNA	JRKL-AS1
URS0000D5B53B	HGNC	HGNC:49057	9606	lncRNA	SLC44A3-AS1
URS0000D5CE84	HGNC	HGNC:54078	9606	lncRNA	LINC02616
URS0000D6069E	HGNC	HGNC:56008	9606	lncRNA	LINC02968
URS0000D6130C	HGNC	HGNC:33796	9606	lncRNA	LINC02694
URS0000D617E2	HGNC	HGNC:53656	9606	lncRNA	EMICERI
URS0000D62813	HGNC	HGNC:54319	9606	lncRNA	LINC02795
URS0000D62DA0	HGNC	HGNC:54316	9606	lncRNA	LINC02792
URS0000D6435E	HGNC	HGNC:39751	9606	lncRNA	EHMT2-AS1
URS0000D64BA3	HGNC	HGNC:29633	9606	lncRNA	MDS2
URS0000D65237	HGNC	HGNC:52793	9606	lncRNA	LINC01967
URS0000D77F2C	HGNC	HGNC:54155	9606	lncRNA	LINC02669
URS0000D77F4C	HGNC	HGNC:44151	9606	lncRNA	DCTN1-AS1
URS0000D77F5A	HGNC	HGNC:32019	9606	lncRNA	SERTAD4-AS1
URS0000D77F8F	HGNC	HGNC:27620	9606	lncRNA	MIR23AHG
URS0000D77FC1	HGNC	HGNC:48605	9606	lncRNA	VAC14-AS1
URS0000D77FE3	HGNC	HGNC:53973	9606	lncRNA	HMGA2-AS1
URS0000D77FFD	HGNC	HGNC:51385	9606	lncRNA	LINC01572
URS0000D78001	HGNC	HGNC:55861	9606	lncRNA	C10orf67-AS1
URS0000D78019	HGNC	HGNC:31430	9606	lncRNA	LINC00595
URS0000D7801A	HGNC	HGNC:55586	9606	lncRNA	ARHGAP11B-DT
URS0000D78048	HGNC	HGNC:48971	9606	lncRNA	RNF32-DT
URS0000D78050	HGNC	HGNC:54355	9606	lncRNA	SBNO1-AS1
URS0000D78063	HGNC	HGNC:49443	9606	lncRNA	DAB1-AS1
URS0000D78064	HGNC	HGNC:56167	9606	lncRNA	SYT15-AS1
URS0000D78084	HGNC	HGNC:53747	9606	lncRNA	LINC02575
URS0000D78089	HGNC	HGNC:53179	9606	lncRNA	LINC02265
URS0000D7809B	HGNC	HGNC:18147	9606	lncRNA	LINC02692
URS0000D7809D	HGNC	HGNC:28676	9606	lncRNA	SPATA8
URS0000D780C7	HGNC	HGNC:55439	9606	lncRNA	KIF26A-DT
URS0000D780CF	HGNC	HGNC:53956	9606	lncRNA	LINCADL
URS0000D780D1	HGNC	HGNC:54141	9606	lncRNA	LINC02655
URS0000D780EA	HGNC	HGNC:49462	9606	lncRNA	LINC01145
URS0000D780FB	HGNC	HGNC:55407	9606	lncRNA	CDK13-DT
URS0000D7810A	HGNC	HGNC:56132	9606	lncRNA	LINC03007
URS0000D78147	HGNC	HGNC:51282	9606	lncRNA	LINC01535
URS0000DB6B96	HGNC	HGNC:40990	9606	lncRNA	FKBP14-AS1
URS0000DB6D76	HGNC	HGNC:54364	9606	lncRNA	BMP8B-AS1
URS0000DB73BB	HGNC	HGNC:42721	9606	lncRNA	LINC00393
URS0000DB7607	HGNC	HGNC:54317	9606	lncRNA	LINC02793
URS0000DB7724	HGNC	HGNC:54395	9606	lncRNA	LINC02858
URS0000DB786D	HGNC	HGNC:54385	9606	lncRNA	LINC02849
URS0000DB796F	HGNC	HGNC:54323	9606	lncRNA	LINC02798
URS0000DB7983	HGNC	HGNC:54234	9606	lncRNA	LINC02717
URS0000DB7E13	HGNC	HGNC:54372	9606	lncRNA	LINC02838
URS0000DB8065	HGNC	HGNC:54315	9606	lncRNA	LINC02791
URS0000DB823E	HGNC	HGNC:52497	9606	lncRNA	LINC01709
URS0000DB8285	HGNC	HGNC:53321	9606	lncRNA	LINC02394
URS0000DB8634	HGNC	HGNC:53018	9606	lncRNA	LINC02157
URS0000DB888F	HGNC	HGNC:54214	9606	lncRNA	LINC02700
URS0000DB8B82	HGNC	HGNC:55265	9606	lncRNA	FGGY-DT
URS0000DB8D21	HGNC	HGNC:56657	9606	lncRNA	LINC03077
